idx,n_records,confidence,variability,correctness,region
1056,3,0.08513188237945239,0.04776213307758318,0.3333333333333333,Hard-to-learn
1057,3,0.5945914139350256,0.2734619974304457,1.0,Easy-to-learn
1058,3,0.17674411043602353,0.20465913277193512,0.3333333333333333,Hard-to-learn
1059,3,0.577852338552475,0.2806075372011723,1.0,Easy-to-learn
1060,3,0.46391791601975757,0.22289103579210323,0.6666666666666666,Ambiguous
1061,3,0.027822276577353477,0.013236454570720752,0.0,Hard-to-learn
1062,3,0.59756471713384,0.2378886879403102,1.0,Easy-to-learn
1063,3,0.18258782724539438,0.0388948050833758,0.0,Hard-to-learn
1064,3,0.9673657019933065,0.009167187692429026,1.0,Easy-to-learn
1065,3,0.1980250452955564,0.07730857687437788,0.3333333333333333,Hard-to-learn
1066,3,0.027456344415744145,0.007187305230489123,0.0,Hard-to-learn
1067,3,0.6505571802457174,0.17048127781403502,1.0,Easy-to-learn
1068,3,0.14680139223734537,0.05724415064814302,0.0,Hard-to-learn
1069,3,0.3599990472927554,0.25892917173047375,0.6666666666666666,Ambiguous
1070,3,0.4180469314257304,0.09095510777716662,0.6666666666666666,Ambiguous
1071,3,0.607726107041041,0.13987588709834886,1.0,Easy-to-learn
1072,3,0.5531802723805109,0.2532048337387263,0.6666666666666666,Ambiguous
1073,3,0.8304210503896078,0.0976979294481232,1.0,Easy-to-learn
1074,3,0.3277200162410736,0.14289624251112498,0.3333333333333333,Hard-to-learn
1075,3,0.7153545022010803,0.04498299110742194,1.0,Easy-to-learn
1076,3,0.001116509470800035,0.0009560607706469322,0.0,Hard-to-learn
1077,3,0.10212986771027015,0.13237036229953067,0.3333333333333333,Hard-to-learn
1078,6,0.579108539968729,0.3594559432137395,0.6666666666666666,Ambiguous
1079,6,0.4429833755760531,0.3608379913740952,0.6666666666666666,Ambiguous
1080,6,0.30748577515698194,0.34674214437840095,0.5,Ambiguous
1081,6,0.28898257287043333,0.3417684346896451,0.5,Ambiguous
1082,3,0.5137580931186676,0.20681259532177718,0.6666666666666666,Ambiguous
1083,3,0.5053668816884359,0.1712576953948733,1.0,Easy-to-learn
1084,3,0.08604256560405095,0.020512667802662952,0.0,Hard-to-learn
1085,3,0.5473319341739019,0.2557172525251251,0.6666666666666666,Ambiguous
1086,3,0.20728213712573051,0.17797259841187324,0.6666666666666666,Ambiguous
1087,3,0.25597529858350754,0.14842887067674243,1.0,Easy-to-learn
1088,3,0.07833765815788259,0.10500605191035636,0.3333333333333333,Hard-to-learn
1089,3,0.9029972950617472,0.12164098013546122,1.0,Easy-to-learn
1090,3,0.5773775496830543,0.3982115615593648,0.6666666666666666,Ambiguous
1091,3,0.2523713360230128,0.0882618417766313,0.3333333333333333,Hard-to-learn
1092,3,0.18240795781215033,0.13015885044346692,0.0,Hard-to-learn
1093,3,0.9157162308692932,0.0694859878641324,1.0,Easy-to-learn
1094,3,0.742016613483429,0.05010098523266918,1.0,Easy-to-learn
1095,3,0.7432201902071635,0.07005706665816605,1.0,Easy-to-learn
1096,3,0.19597612818082175,0.05972883468136192,0.0,Hard-to-learn
1097,3,0.2607009907563527,0.23884088048492347,0.6666666666666666,Ambiguous
1098,3,0.5172651410102844,0.1958865835494332,1.0,Easy-to-learn
1099,3,0.4793139894803365,0.23749284890751687,1.0,Easy-to-learn
1100,3,0.07076739023129146,0.021566850106605282,0.0,Hard-to-learn
1101,3,0.42265881101290387,0.0759482128288118,0.6666666666666666,Ambiguous
1102,3,0.5239872833093008,0.1667894961281245,1.0,Easy-to-learn
1103,3,0.2670234690109889,0.029564353701025194,1.0,Easy-to-learn
1104,3,0.4742577125628789,0.17028215958391982,0.6666666666666666,Ambiguous
1105,3,0.2176401768811047,0.19942269888442613,0.3333333333333333,Hard-to-learn
1106,3,0.40027395884195965,0.11431024608678621,0.6666666666666666,Ambiguous
1107,3,0.1463918723165989,0.08211473579083751,0.0,Hard-to-learn
1108,3,0.8669586380322775,0.10551092052838863,1.0,Easy-to-learn
1109,3,0.7419414122899374,0.24322760954410022,1.0,Easy-to-learn
1110,3,0.7020067622264227,0.33735125825287726,1.0,Easy-to-learn
1111,3,0.6569784084955851,0.17767430351382907,1.0,Easy-to-learn
1112,3,0.7824372947216034,0.2171277715845381,1.0,Easy-to-learn
1113,3,0.41852020223935443,0.2289002516579347,0.6666666666666666,Ambiguous
1114,3,0.1430664099752903,0.08182502498081683,0.6666666666666666,Ambiguous
1115,3,0.5964024228354295,0.38005838336115955,0.6666666666666666,Ambiguous
1116,3,0.47952740887800854,0.24185336877216815,1.0,Easy-to-learn
1117,3,0.6807528138160706,0.10486837198737042,1.0,Easy-to-learn
1118,3,0.25211141755183536,0.16677327063658967,0.0,Hard-to-learn
1119,3,0.6736685633659363,0.043116249011955834,1.0,Easy-to-learn
1120,3,0.6942242880662283,0.1659386810721145,1.0,Easy-to-learn
1121,3,0.19595115818083286,0.12466856588967432,0.3333333333333333,Hard-to-learn
1122,3,0.6804975668589274,0.37084779117188704,1.0,Easy-to-learn
1123,3,0.3665311833222707,0.08592582961982613,0.3333333333333333,Hard-to-learn
1124,3,0.5688927819331487,0.26591414355279314,1.0,Easy-to-learn
1125,3,0.13169610997041067,0.11486565679704432,0.0,Hard-to-learn
1126,3,0.9250714778900146,0.07523430586776904,1.0,Easy-to-learn
1127,3,0.7541349033514658,0.22217588984201045,1.0,Easy-to-learn
1128,6,0.5506671543504732,0.4079759151335202,0.6666666666666666,Ambiguous
1129,6,0.16702217135753017,0.21812110317636696,0.3333333333333333,Hard-to-learn
1130,6,0.22463880327086372,0.16899324445986705,0.6666666666666666,Ambiguous
1131,6,0.2851085501582323,0.25995743606166716,0.5,Ambiguous
1132,6,0.042864198561384605,0.03408926029535392,0.0,Hard-to-learn
1133,3,0.08550640036992263,0.06093122993932196,0.0,Hard-to-learn
1134,3,0.2679878349105517,0.1303119116195829,0.0,Hard-to-learn
1135,3,0.09477412203947704,0.0710345579168444,0.0,Hard-to-learn
1136,3,0.41187769671281177,0.21296948238747537,0.6666666666666666,Ambiguous
1137,3,0.08035961848994096,0.05766433547778881,0.0,Hard-to-learn
1138,3,0.13671102250615755,0.06273029399001417,0.0,Hard-to-learn
1139,3,0.475878710548083,0.23340055431202553,1.0,Easy-to-learn
1140,3,0.07349650065104167,0.03255575348020083,0.0,Hard-to-learn
1141,3,0.22468862434228262,0.07321524535000888,0.6666666666666666,Ambiguous
1142,3,0.040739614671717085,0.03214683332335829,0.0,Hard-to-learn
1143,3,0.2984711329142253,0.050810990098721365,0.0,Hard-to-learn
1144,3,0.0450497300674518,0.019529236006491577,0.0,Hard-to-learn
1145,3,0.8478364944458008,0.10252638536279172,1.0,Easy-to-learn
1146,3,0.7968257466952006,0.12216395210279754,1.0,Easy-to-learn
1147,3,0.8411146203676859,0.06509573682387113,1.0,Easy-to-learn
1148,3,0.6616466840108236,0.10944380210299581,1.0,Easy-to-learn
1149,3,0.42746733625729877,0.2694566307774054,0.6666666666666666,Ambiguous
1150,3,0.6508607168992361,0.28631928643178406,0.6666666666666666,Ambiguous
1151,3,0.07014172958830993,0.04871864580467798,0.0,Hard-to-learn
1152,3,0.32402246197064716,0.1839015536115169,0.6666666666666666,Ambiguous
1153,3,0.003047214081258668,0.002149725073542669,0.0,Hard-to-learn
1154,3,0.00012300245361984707,0.00010999842518814465,0.0,Hard-to-learn
1155,3,0.20457371200124422,0.11791701505386011,0.6666666666666666,Ambiguous
1156,3,0.05051158715893204,0.05361845464535197,0.0,Hard-to-learn
1157,3,0.9310439427693685,0.056036603077169685,1.0,Easy-to-learn
1158,3,0.1827224592367808,0.1194523154460292,0.3333333333333333,Hard-to-learn
1159,3,0.6558693250020345,0.34036469705477934,1.0,Easy-to-learn
1160,3,0.9429980317751566,0.030156641816703838,1.0,Easy-to-learn
1161,3,0.36938059081633884,0.26855902030853623,1.0,Easy-to-learn
1162,3,0.1340868342667818,0.10633190339338494,0.3333333333333333,Hard-to-learn
1163,3,0.6843130787213644,0.19282707365527404,0.6666666666666666,Ambiguous
1164,3,0.9617656270662943,0.010089090468136703,1.0,Easy-to-learn
1165,3,0.7133549849192301,0.11325533382134279,1.0,Easy-to-learn
1166,3,0.04271113655219475,0.03841656210227031,0.0,Hard-to-learn
1167,3,0.020570326121135924,0.019768619065418352,0.0,Hard-to-learn
1168,3,0.01638141934139033,0.017381212161514066,0.0,Hard-to-learn
1169,3,0.20279678993392736,0.14490571632733354,0.6666666666666666,Ambiguous
1170,3,0.14822678516308466,0.10216206382027555,0.0,Hard-to-learn
1171,3,0.6959997415542603,0.10470682800093004,1.0,Easy-to-learn
1172,3,0.13696685464431843,0.13809200618768594,0.3333333333333333,Hard-to-learn
1173,3,0.2396631029744943,0.1334233940851328,0.0,Hard-to-learn
1174,3,0.27259120841821033,0.09754413655957227,0.0,Hard-to-learn
1175,3,0.0010403288470115513,0.0007207540000287635,0.0,Hard-to-learn
1176,3,0.5693634152412415,0.2360745595053181,0.6666666666666666,Ambiguous
1177,3,0.5154499650622407,0.3624707474886437,0.6666666666666666,Ambiguous
1178,3,0.48946713159481686,0.308708136265542,0.6666666666666666,Ambiguous
1179,3,0.2629505644241969,0.057233290944835175,0.6666666666666666,Ambiguous
1180,3,0.07601161859929562,0.03971178804110308,0.0,Hard-to-learn
1181,3,0.004321045087029536,0.0027235157654060724,0.0,Hard-to-learn
1182,3,0.00017803893751988653,0.0002326341279284592,0.0,Hard-to-learn
1183,3,0.04891344097753366,0.015263118480855927,0.0,Hard-to-learn
1184,3,0.6026980094611645,0.39620268279919696,0.6666666666666666,Ambiguous
1185,3,0.0001045498017144079,1.2780284123121765e-05,0.0,Hard-to-learn
1186,3,0.0006845582684036344,0.0004789784800435539,0.0,Hard-to-learn
1187,3,0.07843232899904251,0.08502643405237571,0.0,Hard-to-learn
1188,3,0.4162350445985794,0.24613890478167685,0.6666666666666666,Ambiguous
1189,3,0.8265076080958048,0.15018615906324895,1.0,Easy-to-learn
1190,3,0.3919561604658763,0.09493650296381469,0.6666666666666666,Ambiguous
1191,3,0.03098861240626623,0.03762266142638177,0.3333333333333333,Hard-to-learn
1192,3,0.6475071907043457,0.15087365509036335,1.0,Easy-to-learn
1193,3,0.22257227450609207,0.09164880044923912,0.0,Hard-to-learn
1194,3,0.14467784265677133,0.07356078467239299,0.0,Hard-to-learn
1195,3,0.44252376491203904,0.3128943317167858,0.6666666666666666,Ambiguous
1196,3,0.04530142558117708,0.028974751863654623,0.0,Hard-to-learn
1197,3,1.7635928259096545e-05,1.1954544895413681e-05,0.0,Hard-to-learn
1198,3,0.16978884364167848,0.1689615597433743,0.3333333333333333,Hard-to-learn
1199,3,0.6126245272656282,0.41519644549933377,0.6666666666666666,Ambiguous
1200,3,0.19261539890430868,0.13452074373450248,0.6666666666666666,Ambiguous
1201,3,0.013679634181774722,0.012651056550086387,0.0,Hard-to-learn
1202,3,0.5458539426326752,0.31982953582713286,1.0,Easy-to-learn
1203,3,0.051647390549381576,0.04565896000220775,0.3333333333333333,Hard-to-learn
1204,3,0.9543047149976095,0.039869322020589903,1.0,Easy-to-learn
1205,3,0.02261373649040858,0.011137211491082663,0.0,Hard-to-learn
1206,3,0.6910736560821533,0.10921818456568079,1.0,Easy-to-learn
1207,3,0.22151031096776327,0.19723744610260915,0.3333333333333333,Hard-to-learn
1208,3,0.5469391395648321,0.2665406566125826,1.0,Easy-to-learn
1209,3,0.29840899010499317,0.07318250979484651,1.0,Easy-to-learn
1210,3,0.5061616897583008,0.23406496393987375,0.6666666666666666,Ambiguous
1211,3,0.2767425725857417,0.028739002574482725,0.0,Hard-to-learn
1212,3,0.0016616706986193701,0.0014227966371748594,0.0,Hard-to-learn
1213,3,0.35706324378649396,0.044923317772905424,0.0,Hard-to-learn
1214,3,0.0030664495225209976,0.0029872594698436695,0.0,Hard-to-learn
1215,3,0.5645641287167867,0.04599833324583924,1.0,Easy-to-learn
1216,3,0.9304642279942831,0.022736442192515922,1.0,Easy-to-learn
1217,3,0.6002861162026724,0.1340010702694862,1.0,Easy-to-learn
1218,3,0.00022812651877757162,5.792280763443969e-05,0.0,Hard-to-learn
1219,3,0.04303837878008684,0.02701251064784876,0.0,Hard-to-learn
1220,3,0.029725041861335438,0.010675696667142335,0.0,Hard-to-learn
1221,3,0.7940892775853475,0.03587478152916899,1.0,Easy-to-learn
1222,3,0.5953391194343567,0.130287119519842,1.0,Easy-to-learn
1223,3,0.008330245347072681,0.004917243406824535,0.0,Hard-to-learn
1224,3,0.9618780215581259,0.029994681755437493,1.0,Easy-to-learn
1225,3,0.01656545341635744,0.014957383050306427,0.3333333333333333,Hard-to-learn
1226,3,0.05800635057191054,0.02934480694850644,0.0,Hard-to-learn
1227,3,0.289443156371514,0.20877662494612376,0.6666666666666666,Ambiguous
1228,3,0.3446664810180664,0.06668398955474163,0.0,Hard-to-learn
1229,3,0.0920117478769195,0.11728150597012048,0.3333333333333333,Hard-to-learn
1230,3,0.12861325964331627,0.05435649515837633,0.0,Hard-to-learn
1231,3,0.24488348762194315,0.12983661401346794,0.0,Hard-to-learn
1232,3,0.002746940606205802,0.0035349108757413163,0.0,Hard-to-learn
1233,3,0.022388184753557045,0.011059685347214864,0.0,Hard-to-learn
1234,3,0.38085145503282547,0.21489671146401904,0.6666666666666666,Ambiguous
1235,3,0.5585728387037913,0.15801808118116412,1.0,Easy-to-learn
1236,3,0.8414356509844462,0.08894451043637155,1.0,Easy-to-learn
1237,3,0.8407079577445984,0.1510419994462194,1.0,Easy-to-learn
1238,3,0.22494307160377502,0.16036131899388684,0.0,Hard-to-learn
1239,3,0.079395421470205,0.08076526074562772,0.0,Hard-to-learn
1240,3,0.5339736938476562,0.11180591885327848,0.6666666666666666,Ambiguous
1241,3,0.1131322995449106,0.09608917212946894,0.0,Hard-to-learn
1242,3,0.11330816149711609,0.06164665918492919,0.0,Hard-to-learn
1243,3,0.42704959710439044,0.2502377147795538,1.0,Easy-to-learn
1244,3,0.36050546417633694,0.21661622063264355,0.3333333333333333,Hard-to-learn
1245,3,0.23433681887884936,0.2075181259787349,1.0,Easy-to-learn
1246,3,0.036600738627991326,0.03625390502136174,0.0,Hard-to-learn
1247,3,0.6709195176760355,0.20343800651410754,1.0,Easy-to-learn
1248,3,0.6150042066971461,0.33327896477568225,0.6666666666666666,Ambiguous
1249,3,0.1273979755739371,0.13565066096191167,0.3333333333333333,Hard-to-learn
1250,3,0.175912636021773,0.0813154248099902,0.6666666666666666,Ambiguous
1251,3,0.11434196184078853,0.0907731882979373,0.0,Hard-to-learn
1252,3,0.4421943724155426,0.18019260025699407,1.0,Easy-to-learn
1253,3,0.7808664441108704,0.07300197751997667,1.0,Easy-to-learn
1254,3,0.00044122721495417255,0.00017093318981768822,0.0,Hard-to-learn
1255,3,0.7409711281458536,0.23964011809413438,1.0,Easy-to-learn
1256,3,0.007671408820897341,0.004723730912763555,0.0,Hard-to-learn
1257,3,0.13690292121221623,0.11098160804657164,0.6666666666666666,Ambiguous
1258,3,0.011133693313846985,0.006464010759954441,0.0,Hard-to-learn
1259,3,0.17162093706429005,0.1286149920583668,0.3333333333333333,Hard-to-learn
1260,3,0.006767218854899208,0.006328076610211609,0.0,Hard-to-learn
1261,3,0.3258191371957461,0.2144706251496425,0.3333333333333333,Hard-to-learn
1262,3,0.2582216461499532,0.033273192107292265,0.0,Hard-to-learn
1263,3,0.6763649682203928,0.1613738393730173,1.0,Easy-to-learn
1264,3,0.12003188533708453,0.08897920684087578,0.3333333333333333,Hard-to-learn
1265,3,0.4912415345509847,0.24910499541397405,0.6666666666666666,Ambiguous
1266,3,0.36152596358685213,0.2614027325888991,0.6666666666666666,Ambiguous
1267,3,0.6588845054308573,0.18637035050227363,1.0,Easy-to-learn
1268,3,0.5638743937015533,0.2254457107770496,1.0,Easy-to-learn
1269,3,0.23877750026683012,0.23681253600626107,0.6666666666666666,Ambiguous
1270,3,0.7982271313667297,0.035069562832877633,1.0,Easy-to-learn
1271,3,0.0011614597139365894,0.0014607849525277135,0.0,Hard-to-learn
1272,3,0.0018778924325791497,0.001959827118237609,0.0,Hard-to-learn
1273,3,7.862684986055987e-07,8.455457811383176e-07,0.0,Hard-to-learn
1274,3,0.581400224318107,0.40954165327881453,0.6666666666666666,Ambiguous
1275,3,0.22727160652478537,0.1592667322708783,0.6666666666666666,Ambiguous
1276,3,0.39424400838712853,0.2642946474646326,0.6666666666666666,Ambiguous
1277,3,0.0039294858773549395,0.0010065419534731005,0.0,Hard-to-learn
1278,3,0.17708416127910218,0.16682431455284083,0.3333333333333333,Hard-to-learn
1279,3,0.8074859778086344,0.10855601643539073,1.0,Easy-to-learn
1280,3,0.8483990033467611,0.11780280203556388,1.0,Easy-to-learn
1281,3,0.32635752360026044,0.214870407758841,0.6666666666666666,Ambiguous
1282,3,0.7488233745098114,0.19816074425681518,1.0,Easy-to-learn
1283,3,0.04839846429725488,0.027036464205681773,0.3333333333333333,Hard-to-learn
1284,3,0.004326905613803926,0.003919131169487735,0.0,Hard-to-learn
1285,3,0.44578925768534344,0.1270235189722592,0.3333333333333333,Hard-to-learn
1286,3,0.03835779424965343,0.04491133078803607,0.0,Hard-to-learn
1287,3,0.38128099543003674,0.29997047899735585,0.6666666666666666,Ambiguous
1288,3,0.16730958223342896,0.034132380784743746,1.0,Easy-to-learn
1289,3,0.28369946281115216,0.1473446070742695,0.0,Hard-to-learn
1290,3,0.1336386416805908,0.16703864297137175,0.3333333333333333,Hard-to-learn
1291,3,0.7511088649431864,0.0637293290694175,1.0,Easy-to-learn
1292,3,0.20644999419649443,0.1476913875517108,0.3333333333333333,Hard-to-learn
1293,3,0.3282454162836075,0.12013439877683436,0.6666666666666666,Ambiguous
1294,3,0.7743480602900187,0.05506806423909627,1.0,Easy-to-learn
1295,3,0.04891184422497948,0.03338749495260522,0.0,Hard-to-learn
1296,3,0.29955989122390747,0.16152764732939756,0.6666666666666666,Ambiguous
1297,3,0.36020414034525555,0.13024729943906624,0.3333333333333333,Hard-to-learn
1298,3,0.25272923707962036,0.1052267191662692,0.6666666666666666,Ambiguous
1299,3,0.30705108245213825,0.21870259536084005,0.6666666666666666,Ambiguous
1300,3,0.02030846887889008,0.022797458148904253,0.0,Hard-to-learn
1301,3,0.6807722946008047,0.2308000939331282,1.0,Easy-to-learn
1302,3,0.14292970299720764,0.021652088832644422,0.0,Hard-to-learn
1303,3,0.1070670656238993,0.07728070935716894,0.0,Hard-to-learn
1304,3,0.23596275815119347,0.2289252388442467,0.6666666666666666,Ambiguous
1305,3,0.443089097738266,0.12634831928551887,0.6666666666666666,Ambiguous
1306,3,0.42982178926467896,0.3179967364699886,0.3333333333333333,Hard-to-learn
1307,3,0.3728414326906204,0.13153246529911725,1.0,Easy-to-learn
1308,3,0.01386337773874402,0.014168470641161847,0.0,Hard-to-learn
1309,3,0.42005054155985516,0.13303394981100405,1.0,Easy-to-learn
1310,3,0.41124407450358075,0.16682903964175835,0.3333333333333333,Hard-to-learn
1311,3,0.6559258902768003,0.46383149936346163,0.6666666666666666,Ambiguous
1312,3,0.0027675772241006293,0.0017936177096252981,0.0,Hard-to-learn
1313,3,0.4093787843982379,0.2102458784745656,0.6666666666666666,Ambiguous
1314,3,0.19765213876962662,0.12373239826070988,0.3333333333333333,Hard-to-learn
1315,3,0.0006130583845636769,0.0006161758531550692,0.0,Hard-to-learn
1316,3,0.9511441191037496,0.014947522977394967,1.0,Easy-to-learn
1317,3,0.8394060333569845,0.08406796834955578,1.0,Easy-to-learn
1318,3,0.23004825164874396,0.14657930306103742,0.3333333333333333,Hard-to-learn
1319,3,0.06750225778281067,0.04742300802908149,0.0,Hard-to-learn
1320,3,0.6108977990224957,0.4220984720609618,0.6666666666666666,Ambiguous
1321,3,0.16475092681745687,0.15121814873060765,0.0,Hard-to-learn
